accommodation_id,element,frequency
-390555062,in_room_facilities_positive,0.02479338843
-390555062,linens_freshness_positive,0.00826446281
-390555062,maintenance_negative,0.02479338843
-390555062,mountain_views_positive,0.01652892562
-390555062,noise_levels_positive,0.01652892562
-390555062,overall_atmosphere_positive,0.02479338843
-390555062,overall_hotel_cleanliness_negative,0.02479338843
-390555062,overall_hotel_cleanliness_positive,0.01652892562
-390555062,play_area_positive,0.01652892562
-390555062,proximity_attractions_negative,0.00826446281
-390555062,proximity_attractions_positive,0.01652892562
-390555062,proximity_city_center_negative,0.00826446281
-390555062,proximity_city_center_positive,0.00826446281
-390555062,proximity_hiking_trails_positive,0.00826446281
-390555062,proximity_nightlife_negative,0.00826446281
-390555062,proximity_public_transport_negative,0.00826446281
-390555062,proximity_restaurants_negative,0.01652892562
-390555062,proximity_shops_negative,0.00826446281
-390555062,proximity_ski_lift_positive,0.01652892562
-390555062,proximity_ski_resort_positive,0.00826446281
-390555062,reliability_negative,0.00826446281
-390555062,renovation_status_negative,0.03305785124
-390555062,renovation_status_positive,0.00826446281
-390555062,responsiveness_to_requests_negative,0.00826446281
-390555062,responsiveness_to_requests_positive,0.00826446281
-390555062,restaurant_quality_positive,0.01652892562
-390555062,scenic_surroundings_positive,0.05785123967
-390555062,size_positive,0.03305785124
-390555062,ski_in_ski_out_positive,0.01652892562
-390555062,speed_negative,0.00826446281
-390555062,staff_friendliness_positive,0.1157024793
-390555062,staff_helpfulness_positive,0.04132231405
-390555062,towels_freshness_negative,0.00826446281
-390555062,value_for_money_positive,0.04958677686
-390555062,views_positive,0.04132231405
-353457840,activities_for_families_positive,0.01075268817
-353457840,availability_positive,0.02150537634
-353457840,balcony_or_terrace_positive,0.01075268817
-353457840,bed_comfort_positive,0.02150537634
-353457840,breakfast_quality_positive,0.08602150538
-353457840,breakfast_variety_positive,0.04301075269
-353457840,cleanliness_positive,0.04301075269
-353457840,coffee_quality_positive,0.01075268817
-353457840,design_style_positive,0.03225806452
-353457840,housekeeping_service_positive,0.01075268817
-353457840,in_room_facilities_positive,0.02150537634
-353457840,lighting_negative,0.01075268817
-353457840,neighborhood_vibrancy_positive,0.01075268817
-353457840,noise_levels_positive,0.01075268817
-353457840,overall_atmosphere_positive,0.04301075269
-353457840,overall_hotel_cleanliness_positive,0.03225806452
-353457840,proximity_attractions_positive,0.02150537634
-353457840,proximity_city_center_positive,0.05376344086
-353457840,proximity_public_transport_positive,0.01075268817
-353457840,proximity_ski_lift_negative,0.01075268817
-353457840,proximity_ski_lift_positive,0.06451612903
-353457840,proximity_to_hotel_positive,0.01075268817
-353457840,reliability_positive,0.02150537634
-353457840,restaurant_quality_positive,0.01075268817
-353457840,sauna_positive,0.03225806452
-353457840,security_positive,0.01075268817
-353457840,shower_water_pressure_positive,0.01075268817
-353457840,size_positive,0.02150537634
-353457840,ski_storage_positive,0.02150537634
-353457840,spa_quality_positive,0.02150537634
-353457840,staff_friendliness_positive,0.1397849462
-353457840,staff_helpfulness_positive,0.08602150538
-353457840,steam_room_positive,0.01075268817
-353457840,value_for_money_positive,0.02150537634
-343871363,air_conditioning_negative,0.008875739645
-343871363,availability_negative,0.001479289941
-343871363,availability_positive,0.001479289941
-343871363,balcony_or_terrace_negative,0.007396449704
-343871363,balcony_or_terrace_positive,0.04289940828
-343871363,bathroom_quality_negative,0.008875739645
-343871363,bathroom_quality_positive,0.005917159763
-343871363,bed_comfort_negative,0.004437869822
-343871363,bed_comfort_positive,0.02366863905
-343871363,breakfast_quality_negative,0.002958579882
-343871363,breakfast_quality_positive,0.05621301775
-343871363,breakfast_variety_negative,0.001479289941
-343871363,breakfast_variety_positive,0.01627218935
-343871363,cleanliness_positive,0.02958579882
-343871363,coffee_quality_positive,0.001479289941
-343871363,concierge_service_negative,0.001479289941
-343871363,concierge_service_positive,0.002958579882
-343871363,coverage_negative,0.001479289941
-343871363,design_style_negative,0.001479289941
-343871363,design_style_positive,0.008875739645
-343871363,early_checkin_positive,0.002958579882
-343871363,ease_booking_payment_negative,0.002958579882
-343871363,elevator_availability_negative,0.007396449704
-343871363,family_room_availability_positive,0.001479289941
-343871363,flexibility_negative,0.001479289941
-343871363,furniture_condition_negative,0.002958579882
-343871363,furniture_condition_positive,0.001479289941
-343871363,heating_negative,0.005917159763
-343871363,heating_positive,0.002958579882
-343871363,housekeeping_service_negative,0.01035502959
-343871363,housekeeping_service_positive,0.001479289941
-343871363,in_room_facilities_negative,0.002958579882
-343871363,in_room_facilities_positive,0.01775147929
-343871363,keyless_entry_positive,0.001479289941
-343871363,lake_views_negative,0.001479289941
-343871363,lake_views_positive,0.0650887574
-343871363,layout_negative,0.001479289941
-343871363,layout_positive,0.004437869822
-343871363,linens_freshness_positive,0.001479289941
-343871363,local_cuisine_availability_positive,0.001479289941
-343871363,maintenance_negative,0.001479289941
-343871363,maintenance_positive,0.001479289941
-343871363,mattress_quality_negative,0.001479289941
-343871363,mountain_views_positive,0.005917159763
-343871363,neighborhood_vibrancy_negative,0.001479289941
-343871363,neighborhood_vibrancy_positive,0.004437869822
-343871363,noise_levels_negative,0.008875739645
-343871363,noise_levels_positive,0.001479289941
-343871363,overall_atmosphere_negative,0.001479289941
-343871363,overall_atmosphere_positive,0.03402366864
-343871363,overall_hotel_cleanliness_negative,0.004437869822
-343871363,overall_hotel_cleanliness_positive,0.01035502959
-343871363,parking_fees_positive,0.001479289941
-343871363,pest_control_negative,0.007396449704
-343871363,pet_policy_negative,0.004437869822
-343871363,pet_policy_positive,0.002958579882
-343871363,pillow_quality_negative,0.008875739645
-343871363,professionalism_negative,0.002958579882
-343871363,professionalism_positive,0.001479289941
-343871363,proximity_attractions_positive,0.02366863905
-343871363,proximity_city_center_negative,0.001479289941
-343871363,proximity_city_center_positive,0.04733727811
-343871363,proximity_hiking_trails_positive,0.001479289941
-343871363,proximity_public_transport_negative,0.001479289941
-343871363,proximity_public_transport_positive,0.02514792899
-343871363,proximity_restaurants_negative,0.005917159763
-343871363,proximity_restaurants_positive,0.001479289941
-343871363,proximity_sea_positive,0.002958579882
-343871363,proximity_shops_negative,0.001479289941
-343871363,proximity_to_hotel_negative,0.007396449704
-343871363,reliability_negative,0.001479289941
-343871363,reliability_positive,0.001479289941
-343871363,renovation_status_negative,0.004437869822
-343871363,renovation_status_positive,0.001479289941
-343871363,responsiveness_to_requests_negative,0.002958579882
-343871363,responsiveness_to_requests_positive,0.004437869822
-343871363,restaurant_price_positive,0.001479289941
-343871363,restaurant_quality_negative,0.004437869822
-343871363,restaurant_quality_positive,0.02958579882
-343871363,sauna_positive,0.001479289941
-343871363,scenic_surroundings_positive,0.02810650888
-343871363,security_negative,0.001479289941
-343871363,shuttle_service_negative,0.01035502959
-343871363,shuttle_service_positive,0.007396449704
-343871363,size_positive,0.03846153846
-343871363,smells_negative,0.001479289941
-343871363,speed_negative,0.002958579882
-343871363,speed_positive,0.001479289941
-343871363,staff_friendliness_negative,0.01479289941
-343871363,staff_friendliness_positive,0.06213017751
-343871363,staff_helpfulness_negative,0.005917159763
-343871363,staff_helpfulness_positive,0.04585798817
-343871363,temperature_control_negative,0.008875739645
-343871363,temperature_control_positive,0.002958579882
-343871363,toiletries_negative,0.001479289941
-343871363,towels_freshness_negative,0.001479289941
-343871363,unexpected_fees_negative,0.005917159763
-343871363,value_for_money_negative,0.02071005917
-343871363,value_for_money_positive,0.002958579882
-343871363,views_negative,0.007396449704
-343871363,views_positive,0.07840236686
-343871363,wheelchair_accessibility_positive,0.001479289941
-305764765,availability_positive,0.01886792453
-305764765,balcony_or_terrace_positive,0.009433962264
-305764765,bar_quality_positive,0.009433962264
-305764765,bathroom_quality_negative,0.009433962264
-305764765,bathroom_quality_positive,0.01886792453
-305764765,bed_comfort_positive,0.01886792453
-305764765,breakfast_quality_positive,0.1132075472
-305764765,breakfast_variety_negative,0.01886792453
-305764765,breakfast_variety_positive,0.009433962264
-305764765,cleanliness_negative,0.009433962264
-305764765,cleanliness_positive,0.009433962264
-305764765,concierge_service_positive,0.009433962264
-305764765,design_style_positive,0.009433962264
-305764765,housekeeping_service_negative,0.009433962264
-305764765,in_room_facilities_positive,0.03773584906
-305764765,keyless_entry_positive,0.009433962264
-305764765,lake_views_positive,0.009433962264
-305764765,maintenance_negative,0.009433962264
-305764765,mountain_views_positive,0.04716981132
-305764765,multilingual_staff_positive,0.009433962264
-305764765,noise_levels_positive,0.01886792453
-305764765,overall_atmosphere_positive,0.03773584906
-305764765,overall_hotel_cleanliness_positive,0.009433962264
-305764765,pillow_quality_negative,0.009433962264
-305764765,price_positive,0.009433962264
-305764765,proximity_attractions_positive,0.009433962264
-305764765,proximity_beach_positive,0.009433962264
-305764765,proximity_city_center_positive,0.02830188679
-305764765,proximity_hiking_trails_positive,0.009433962264
-305764765,proximity_restaurants_positive,0.009433962264
-305764765,proximity_shops_positive,0.009433962264
-305764765,proximity_ski_lift_positive,0.009433962264
-305764765,renovation_status_negative,0.02830188679
-305764765,renovation_status_positive,0.01886792453
-305764765,responsiveness_to_requests_positive,0.01886792453
-305764765,restaurant_quality_negative,0.01886792453
-305764765,scenic_surroundings_positive,0.06603773585
-305764765,size_negative,0.009433962264
-305764765,size_positive,0.02830188679
-305764765,speed_positive,0.01886792453
-305764765,staff_friendliness_positive,0.09433962264
-305764765,staff_helpfulness_positive,0.03773584906
-305764765,unexpected_fees_negative,0.009433962264
-305764765,value_for_money_negative,0.009433962264
-305764765,value_for_money_positive,0.02830188679
-305764765,views_positive,0.04716981132
-284534922,air_conditioning_negative,0.01694915254
-284534922,availability_positive,0.05084745763
-284534922,bathroom_quality_positive,0.01694915254
-284534922,bed_comfort_negative,0.01694915254
-284534922,bed_comfort_positive,0.03389830508
-284534922,breakfast_quality_positive,0.06779661017
-284534922,cleanliness_positive,0.05084745763
-284534922,design_style_positive,0.01694915254
-284534922,furniture_condition_positive,0.01694915254
-284534922,in_room_facilities_negative,0.01694915254
-284534922,in_room_facilities_positive,0.01694915254
-284534922,layout_positive,0.01694915254
-284534922,maintenance_negative,0.01694915254
-284534922,noise_levels_negative,0.01694915254
-284534922,noise_levels_positive,0.01694915254
-284534922,overall_hotel_cleanliness_positive,0.01694915254
-284534922,proximity_attractions_positive,0.01694915254
-284534922,proximity_beach_negative,0.01694915254
-284534922,proximity_city_center_positive,0.03389830508
-284534922,restaurant_price_positive,0.03389830508
-284534922,restaurant_quality_positive,0.1186440678
-284534922,sauna_positive,0.03389830508
-284534922,scenic_surroundings_positive,0.01694915254
-284534922,size_positive,0.01694915254
-284534922,soundproofing_negative,0.01694915254
-284534922,spa_quality_positive,0.03389830508
-284534922,staff_friendliness_positive,0.1355932203
-284534922,staff_helpfulness_negative,0.01694915254
-284534922,staff_helpfulness_positive,0.06779661017
-284534922,value_for_money_positive,0.01694915254
-284534922,views_positive,0.01694915254
-276085554,availability_negative,0.01351351351
-276085554,balcony_or_terrace_positive,0.01351351351
-276085554,bathroom_quality_positive,0.01351351351
-276085554,bed_comfort_negative,0.01351351351
-276085554,bed_comfort_positive,0.04054054054
-276085554,breakfast_quality_positive,0.09459459459
-276085554,breakfast_variety_negative,0.01351351351
-276085554,cleanliness_positive,0.04054054054
-276085554,coverage_positive,0.01351351351
-276085554,design_style_negative,0.01351351351
-276085554,design_style_positive,0.04054054054
-276085554,dietary_options_negative,0.01351351351
-276085554,early_checkin_negative,0.01351351351
-276085554,equipment_quality_negative,0.01351351351
-276085554,equipment_variety_negative,0.01351351351
-276085554,equipment_variety_positive,0.01351351351
-276085554,gym_size_negative,0.01351351351
-276085554,in_room_facilities_negative,0.04054054054
-276085554,lighting_negative,0.01351351351
-276085554,maintenance_negative,0.01351351351
-276085554,mountain_views_positive,0.01351351351
-276085554,multilingual_staff_negative,0.01351351351
-276085554,neighborhood_vibrancy_positive,0.01351351351
-276085554,noise_levels_negative,0.01351351351
-276085554,noise_levels_positive,0.01351351351
-276085554,overall_hotel_cleanliness_positive,0.04054054054
-276085554,pillow_quality_negative,0.01351351351
-276085554,professionalism_negative,0.01351351351
-276085554,proximity_attractions_positive,0.01351351351
-276085554,proximity_hiking_trails_positive,0.01351351351
-276085554,proximity_ski_resort_negative,0.01351351351
-276085554,renovation_status_negative,0.02702702703
-276085554,responsiveness_to_requests_negative,0.01351351351
-276085554,restaurant_quality_positive,0.04054054054
-276085554,scenic_surroundings_positive,0.06756756757
-276085554,size_positive,0.04054054054
-276085554,ski_pass_services_positive,0.01351351351
-276085554,staff_friendliness_positive,0.1081081081
-276085554,staff_helpfulness_positive,0.04054054054
-276085554,views_positive,0.01351351351
-255056018,balcony_or_terrace_positive,0.007518796992
-255056018,bathroom_quality_negative,0.007518796992
-255056018,bathroom_quality_positive,0.01503759398
-255056018,bed_comfort_positive,0.06766917293
-255056018,cleanliness_positive,0.03007518797
-255056018,design_style_negative,0.007518796992
-255056018,design_style_positive,0.01503759398
-255056018,early_checkin_negative,0.007518796992
-255056018,family_room_availability_positive,0.01503759398
-255056018,furniture_condition_negative,0.03007518797
-255056018,furniture_condition_positive,0.007518796992
-255056018,heating_negative,0.007518796992
-255056018,heating_positive,0.007518796992
-255056018,housekeeping_service_negative,0.01503759398
-255056018,in_room_facilities_negative,0.04511278195
-255056018,in_room_facilities_positive,0.06766917293
-255056018,keyless_entry_negative,0.02255639098
-255056018,layout_negative,0.007518796992
-255056018,lighting_negative,0.01503759398
-255056018,lighting_positive,0.007518796992
-255056018,linens_freshness_negative,0.007518796992
-255056018,maintenance_negative,0.03759398496
-255056018,noise_levels_negative,0.007518796992
-255056018,noise_levels_positive,0.01503759398
-255056018,overall_atmosphere_positive,0.02255639098
-255056018,overall_hotel_cleanliness_positive,0.04511278195
-255056018,pillow_quality_negative,0.007518796992
-255056018,proximity_attractions_positive,0.007518796992
-255056018,proximity_city_center_positive,0.1278195489
-255056018,proximity_public_transport_positive,0.04511278195
-255056018,proximity_restaurants_positive,0.007518796992
-255056018,proximity_shops_positive,0.007518796992
-255056018,proximity_ski_resort_positive,0.007518796992
-255056018,proximity_to_hotel_negative,0.007518796992
-255056018,proximity_to_hotel_positive,0.007518796992
-255056018,renovation_status_positive,0.007518796992
-255056018,responsiveness_to_requests_negative,0.007518796992
-255056018,shower_water_pressure_positive,0.007518796992
-255056018,shuttle_service_positive,0.007518796992
-255056018,size_positive,0.1052631579
-255056018,ski_rental_positive,0.007518796992
-255056018,speed_negative,0.007518796992
-255056018,speed_positive,0.007518796992
-255056018,staff_friendliness_positive,0.007518796992
-255056018,staff_helpfulness_negative,0.007518796992
-255056018,temperature_control_negative,0.007518796992
-255056018,towels_freshness_negative,0.007518796992
-255056018,value_for_money_negative,0.02255639098
-255056018,value_for_money_positive,0.02255639098
-227814683,bathroom_quality_negative,0.05617977528
-227814683,bed_comfort_negative,0.02247191011
-227814683,bed_comfort_positive,0.04494382022
-227814683,cleanliness_positive,0.02247191011
-227814683,design_style_positive,0.04494382022
-227814683,ease_of_access_negative,0.01123595506
-227814683,family_room_availability_positive,0.01123595506
-227814683,heating_negative,0.01123595506
-227814683,housekeeping_service_negative,0.03370786517
-227814683,in_room_facilities_negative,0.02247191011
-227814683,in_room_facilities_positive,0.06741573034
-227814683,layout_negative,0.01123595506
-227814683,linens_freshness_positive,0.01123595506
-227814683,overall_atmosphere_positive,0.02247191011
-227814683,overall_hotel_cleanliness_negative,0.03370786517
-227814683,overall_hotel_cleanliness_positive,0.05617977528
-227814683,professionalism_negative,0.02247191011
-227814683,proximity_attractions_positive,0.02247191011
-227814683,proximity_city_center_positive,0.06741573034
-227814683,proximity_restaurants_positive,0.01123595506
-227814683,proximity_ski_lift_positive,0.05617977528
-227814683,proximity_ski_resort_positive,0.01123595506
-227814683,reliability_negative,0.01123595506
-227814683,renovation_status_positive,0.02247191011
-227814683,responsiveness_to_requests_negative,0.04494382022
-227814683,responsiveness_to_requests_positive,0.02247191011
-227814683,size_negative,0.02247191011
-227814683,size_positive,0.02247191011
-227814683,ski_rental_positive,0.01123595506
-227814683,ski_storage_positive,0.02247191011
-227814683,smells_negative,0.02247191011
-227814683,speed_negative,0.01123595506
-227814683,staff_helpfulness_negative,0.01123595506
-227814683,staff_helpfulness_positive,0.01123595506
-227814683,toiletries_negative,0.03370786517
-227814683,toiletries_positive,0.01123595506
-227814683,towels_freshness_positive,0.01123595506
-227814683,value_for_money_negative,0.02247191011
-227814683,views_positive,0.01123595506
-155268131,activities_for_families_positive,0.007142857143
-155268131,air_conditioning_negative,0.007142857143
-155268131,availability_negative,0.01428571429
-155268131,availability_positive,0.007142857143
-155268131,balcony_or_terrace_positive,0.01428571429
-155268131,bathroom_quality_negative,0.007142857143
-155268131,bathroom_quality_positive,0.007142857143
-155268131,bed_comfort_negative,0.01428571429
-155268131,bed_comfort_positive,0.007142857143
-155268131,breakfast_quality_negative,0.007142857143
-155268131,breakfast_quality_positive,0.07857142857
-155268131,breakfast_variety_negative,0.007142857143
-155268131,breakfast_variety_positive,0.02857142857
-155268131,cleanliness_positive,0.007142857143
-155268131,design_style_positive,0.01428571429
-155268131,dietary_options_negative,0.007142857143
-155268131,discounts_offers_positive,0.007142857143
-155268131,ease_booking_payment_negative,0.007142857143
-155268131,flexibility_negative,0.007142857143
-155268131,flexibility_positive,0.007142857143
-155268131,furniture_condition_negative,0.007142857143
-155268131,housekeeping_service_negative,0.007142857143
-155268131,maintenance_positive,0.007142857143
-155268131,mountain_views_positive,0.007142857143
-155268131,noise_levels_negative,0.02857142857
-155268131,noise_levels_positive,0.007142857143
-155268131,overall_atmosphere_negative,0.007142857143
-155268131,overall_atmosphere_positive,0.04285714286
-155268131,overall_hotel_cleanliness_negative,0.007142857143
-155268131,overall_hotel_cleanliness_positive,0.02857142857
-155268131,price_negative,0.007142857143
-155268131,proximity_attractions_positive,0.02857142857
-155268131,proximity_city_center_negative,0.007142857143
-155268131,proximity_city_center_positive,0.02857142857
-155268131,proximity_hiking_trails_positive,0.007142857143
-155268131,proximity_nightlife_negative,0.007142857143
-155268131,proximity_public_transport_positive,0.05
-155268131,proximity_restaurants_negative,0.007142857143
-155268131,proximity_restaurants_positive,0.02142857143
-155268131,proximity_shops_positive,0.02142857143
-155268131,proximity_ski_lift_negative,0.007142857143
-155268131,proximity_ski_lift_positive,0.02142857143
-155268131,proximity_ski_resort_positive,0.01428571429
-155268131,proximity_to_hotel_positive,0.007142857143
-155268131,reliability_negative,0.01428571429
-155268131,responsiveness_to_requests_negative,0.01428571429
-155268131,restaurant_price_positive,0.007142857143
-155268131,restaurant_quality_positive,0.02857142857
-155268131,safety_area_positive,0.007142857143
-155268131,sauna_positive,0.007142857143
-155268131,scenic_surroundings_positive,0.007142857143
-155268131,shuttle_service_positive,0.007142857143
-155268131,size_negative,0.02142857143
-155268131,size_positive,0.01428571429
-155268131,ski_rental_positive,0.007142857143
-155268131,ski_storage_positive,0.02142857143
-155268131,soundproofing_negative,0.007142857143
-155268131,spa_quality_positive,0.007142857143
-155268131,staff_friendliness_positive,0.1
-155268131,staff_helpfulness_positive,0.04285714286
-155268131,value_for_money_positive,0.02857142857
-155268131,views_positive,0.007142857143
-111054723,availability_positive,0.03174603175
-111054723,balcony_or_terrace_positive,0.04761904762
-111054723,bathroom_quality_positive,0.01587301587
-111054723,bed_comfort_positive,0.07936507937
-111054723,cleanliness_positive,0.03174603175
-111054723,crib_availability_positive,0.01587301587
-111054723,design_style_positive,0.01587301587
-111054723,furniture_condition_positive,0.01587301587
-111054723,in_room_facilities_positive,0.1111111111
-111054723,layout_positive,0.01587301587
-111054723,mountain_views_positive,0.03174603175
-111054723,multilingual_staff_positive,0.01587301587
-111054723,noise_levels_negative,0.01587301587
-111054723,overall_atmosphere_positive,0.07936507937
-111054723,overall_hotel_cleanliness_positive,0.03174603175
-111054723,play_area_positive,0.01587301587
-111054723,price_positive,0.01587301587
-111054723,proximity_attractions_positive,0.01587301587
-111054723,proximity_city_center_positive,0.04761904762
-111054723,proximity_restaurants_negative,0.01587301587
-111054723,proximity_restaurants_positive,0.01587301587
-111054723,proximity_shops_positive,0.01587301587
-111054723,proximity_ski_resort_positive,0.01587301587
-111054723,restaurant_quality_positive,0.01587301587
-111054723,scenic_surroundings_positive,0.07936507937
-111054723,size_positive,0.01587301587
-111054723,soundproofing_negative,0.01587301587
-111054723,special_experiences_positive,0.04761904762
-111054723,speed_positive,0.03174603175
-111054723,staff_friendliness_positive,0.01587301587
-111054723,staff_helpfulness_positive,0.01587301587
-111054723,views_positive,0.04761904762
-46361167,availability_positive,0.02051282051
-46361167,balcony_or_terrace_positive,0.01538461538
-46361167,bar_quality_negative,0.01025641026
-46361167,bar_quality_positive,0.0358974359
-46361167,bathroom_quality_positive,0.005128205128
-46361167,bed_comfort_positive,0.01025641026
-46361167,breakfast_quality_positive,0.01025641026
-46361167,breakfast_variety_negative,0.01025641026
-46361167,cleanliness_positive,0.02051282051
-46361167,design_style_positive,0.04102564103
-46361167,dietary_options_positive,0.005128205128
-46361167,drying_room_negative,0.005128205128
-46361167,flexibility_negative,0.005128205128
-46361167,furniture_condition_positive,0.005128205128
-46361167,heating_negative,0.005128205128
-46361167,housekeeping_service_negative,0.005128205128
-46361167,housekeeping_service_positive,0.005128205128
-46361167,in_room_facilities_negative,0.01538461538
-46361167,in_room_facilities_positive,0.02564102564
-46361167,layout_positive,0.005128205128
-46361167,lighting_negative,0.005128205128
-46361167,lighting_positive,0.005128205128
-46361167,live_music_positive,0.02051282051
-46361167,mattress_quality_negative,0.005128205128
-46361167,mountain_views_positive,0.005128205128
-46361167,multilingual_staff_negative,0.005128205128
-46361167,noise_levels_negative,0.005128205128
-46361167,overall_atmosphere_negative,0.005128205128
-46361167,overall_atmosphere_positive,0.03076923077
-46361167,overall_hotel_cleanliness_positive,0.02564102564
-46361167,pet_policy_positive,0.005128205128
-46361167,pillow_quality_negative,0.005128205128
-46361167,play_area_positive,0.005128205128
-46361167,pool_bar_positive,0.005128205128
-46361167,pool_cleanliness_positive,0.02564102564
-46361167,pool_size_positive,0.02051282051
-46361167,pool_temperature_negative,0.01538461538
-46361167,price_positive,0.01025641026
-46361167,proximity_attractions_positive,0.02051282051
-46361167,proximity_city_center_positive,0.03076923077
-46361167,proximity_hiking_trails_positive,0.005128205128
-46361167,proximity_nightlife_positive,0.005128205128
-46361167,proximity_public_transport_positive,0.005128205128
-46361167,proximity_restaurants_positive,0.02051282051
-46361167,proximity_shops_positive,0.01025641026
-46361167,proximity_ski_lift_positive,0.0358974359
-46361167,proximity_ski_resort_positive,0.03076923077
-46361167,reliability_positive,0.005128205128
-46361167,responsiveness_to_requests_negative,0.01025641026
-46361167,responsiveness_to_requests_positive,0.01025641026
-46361167,restaurant_price_negative,0.01538461538
-46361167,restaurant_quality_negative,0.005128205128
-46361167,restaurant_quality_positive,0.02564102564
-46361167,room_service_positive,0.005128205128
-46361167,sauna_negative,0.01025641026
-46361167,sauna_positive,0.03076923077
-46361167,scenic_surroundings_positive,0.03076923077
-46361167,size_positive,0.01538461538
-46361167,ski_in_ski_out_positive,0.02564102564
-46361167,ski_pass_services_positive,0.005128205128
-46361167,ski_rental_positive,0.005128205128
-46361167,ski_storage_negative,0.01538461538
-46361167,ski_storage_positive,0.01025641026
-46361167,smells_negative,0.005128205128
-46361167,soundproofing_negative,0.005128205128
-46361167,soundproofing_positive,0.005128205128
-46361167,spa_quality_positive,0.01538461538
-46361167,staff_friendliness_negative,0.005128205128
-46361167,staff_friendliness_positive,0.04615384615
-46361167,staff_helpfulness_negative,0.005128205128
-46361167,staff_helpfulness_positive,0.02051282051
-46361167,sunbeds_availability_positive,0.005128205128
-46361167,unexpected_fees_negative,0.005128205128
-46361167,value_for_money_negative,0.005128205128
-46361167,views_negative,0.005128205128
-46361167,views_positive,0.01538461538
-43087061,balcony_or_terrace_positive,0.02739726027
-43087061,bathroom_quality_positive,0.01369863014
-43087061,bed_comfort_negative,0.01369863014
-43087061,bed_comfort_positive,0.01369863014
-43087061,breakfast_quality_positive,0.05479452055
-43087061,breakfast_variety_positive,0.01369863014
-43087061,cleanliness_positive,0.02739726027
-43087061,dietary_options_positive,0.01369863014
-43087061,in_room_facilities_negative,0.01369863014
-43087061,in_room_facilities_positive,0.01369863014
-43087061,local_cuisine_availability_positive,0.01369863014
-43087061,multilingual_staff_positive,0.01369863014
-43087061,neighborhood_vibrancy_positive,0.01369863014
-43087061,overall_atmosphere_positive,0.05479452055
-43087061,overall_hotel_cleanliness_positive,0.01369863014
-43087061,proximity_attractions_positive,0.04109589041
-43087061,proximity_city_center_positive,0.02739726027
-43087061,proximity_nightlife_positive,0.02739726027
-43087061,proximity_public_transport_negative,0.01369863014
-43087061,proximity_public_transport_positive,0.05479452055
-43087061,proximity_restaurants_positive,0.01369863014
-43087061,proximity_ski_lift_positive,0.01369863014
-43087061,responsiveness_to_requests_positive,0.01369863014
-43087061,restaurant_quality_positive,0.08219178082
-43087061,scenic_surroundings_positive,0.01369863014
-43087061,shuttle_service_positive,0.01369863014
-43087061,size_negative,0.01369863014
-43087061,size_positive,0.02739726027
-43087061,ski_rental_positive,0.01369863014
-43087061,ski_storage_negative,0.01369863014
-43087061,staff_friendliness_positive,0.1643835616
-43087061,staff_helpfulness_positive,0.05479452055
-43087061,value_for_money_positive,0.02739726027
-43087061,views_positive,0.04109589041
-43087061,wheelchair_accessibility_negative,0.01369863014
-8525591,availability_negative,0.01123595506
-8525591,balcony_or_terrace_positive,0.01123595506
-8525591,bar_quality_negative,0.01123595506
-8525591,bed_comfort_positive,0.01123595506
-8525591,breakfast_quality_negative,0.01123595506
-8525591,breakfast_quality_positive,0.02247191011
-8525591,breakfast_variety_negative,0.01123595506
-8525591,breakfast_variety_positive,0.01123595506
-8525591,cleanliness_positive,0.01123595506
-8525591,design_style_positive,0.01123595506
-8525591,early_checkin_negative,0.01123595506
-8525591,in_room_facilities_negative,0.02247191011
-8525591,in_room_facilities_positive,0.04494382022
-8525591,late_checkout_negative,0.01123595506
-8525591,layout_positive,0.01123595506
-8525591,maintenance_positive,0.01123595506
-8525591,mountain_views_positive,0.02247191011
-8525591,noise_levels_negative,0.06741573034
-8525591,overall_atmosphere_negative,0.02247191011
-8525591,overall_hotel_cleanliness_positive,0.03370786517
-8525591,pillow_quality_negative,0.01123595506
-8525591,pool_cleanliness_negative,0.01123595506
-8525591,pool_size_negative,0.02247191011
-8525591,pool_temperature_negative,0.02247191011
-8525591,proximity_attractions_positive,0.01123595506
-8525591,proximity_city_center_positive,0.01123595506
-8525591,proximity_public_transport_positive,0.01123595506
-8525591,proximity_restaurants_positive,0.02247191011
-8525591,proximity_shops_positive,0.02247191011
-8525591,proximity_ski_lift_positive,0.03370786517
-8525591,proximity_ski_resort_positive,0.04494382022
-8525591,responsiveness_to_requests_negative,0.01123595506
-8525591,responsiveness_to_requests_positive,0.01123595506
-8525591,restaurant_price_negative,0.02247191011
-8525591,scenic_surroundings_positive,0.03370786517
-8525591,size_negative,0.01123595506
-8525591,size_positive,0.02247191011
-8525591,ski_in_ski_out_positive,0.04494382022
-8525591,ski_pass_services_positive,0.01123595506
-8525591,ski_rental_positive,0.02247191011
-8525591,ski_storage_negative,0.01123595506
-8525591,ski_storage_positive,0.01123595506
-8525591,soundproofing_negative,0.01123595506
-8525591,spa_quality_negative,0.01123595506
-8525591,staff_friendliness_positive,0.06741573034
-8525591,staff_helpfulness_positive,0.02247191011
-8525591,sunbeds_availability_negative,0.01123595506
-8525591,value_for_money_positive,0.02247191011
-8525591,views_positive,0.03370786517
-3433096,activities_for_families_positive,0.0253164557
-3433096,air_conditioning_negative,0.01265822785
-3433096,availability_positive,0.0253164557
-3433096,balcony_or_terrace_positive,0.01265822785
-3433096,bathroom_quality_positive,0.01265822785
-3433096,bed_comfort_positive,0.05063291139
